#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.514929e+03 4.237679e+01
1.16 1.33 1.413636e+03 3.106518e+01
1.33 1.51 1.282998e+03 2.343562e+01
1.51 1.71 1.131292e+03 1.794259e+01
1.71 1.92 9.742056e+02 1.388879e+01
1.92 2.15 8.280968e+02 1.088988e+01
2.15 2.40 6.939438e+02 8.599039e+00
2.40 2.67 5.746122e+02 6.774633e+00
2.67 2.97 4.720978e+02 5.381941e+00
2.97 3.29 3.871008e+02 4.302726e+00
3.29 3.64 3.160148e+02 3.438953e+00
3.64 4.02 2.565385e+02 2.777915e+00
4.02 4.43 2.080668e+02 2.252342e+00
4.43 4.88 1.679658e+02 1.792142e+00
4.88 5.37 1.347441e+02 1.427973e+00
5.37 5.90 1.081834e+02 1.127182e+00
5.90 6.47 8.653956e+01 9.295945e-01
6.47 7.09 6.922248e+01 7.431675e-01
7.09 7.76 5.524976e+01 5.945909e-01
7.76 8.48 4.410477e+01 4.808282e-01
8.48 9.26 3.519022e+01 3.869133e-01
9.26 10.10 2.813333e+01 3.093112e-01
10.10 11.00 2.249369e+01 2.490602e-01
11.00 13.00 1.615629e+01 1.835850e-01
13.00 16.60 9.354941e+00 1.075379e-01
16.60 22.80 4.375492e+00 5.176152e-02
22.80 33.50 1.669969e+00 2.040316e-02
33.50 48.50 5.798853e-01 7.117025e-03
48.50 69.70 2.069994e-01 2.546758e-03
69.70 100.00 7.502034e-02 9.238876e-04
