#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.540943e+03 4.301053e+01
1.16 1.33 1.428459e+03 3.143513e+01
1.33 1.51 1.290386e+03 2.362596e+01
1.51 1.71 1.135767e+03 1.818026e+01
1.71 1.92 9.758610e+02 1.401811e+01
1.92 2.15 8.279185e+02 1.096744e+01
2.15 2.40 6.930856e+02 8.683563e+00
2.40 2.67 5.736973e+02 6.849793e+00
2.67 2.97 4.715134e+02 5.446246e+00
2.97 3.29 3.869018e+02 4.352465e+00
3.29 3.64 3.155424e+02 3.486772e+00
3.64 4.02 2.561755e+02 2.804985e+00
4.02 4.43 2.077873e+02 2.268199e+00
4.43 4.88 1.678464e+02 1.808772e+00
4.88 5.37 1.345748e+02 1.437058e+00
5.37 5.90 1.080359e+02 1.147258e+00
5.90 6.47 8.650887e+01 9.422115e-01
6.47 7.09 6.927142e+01 7.550551e-01
7.09 7.76 5.526058e+01 6.032029e-01
7.76 8.48 4.412708e+01 4.872323e-01
8.48 9.26 3.524039e+01 3.931436e-01
9.26 10.10 2.820225e+01 3.138081e-01
10.10 11.00 2.252217e+01 2.519177e-01
11.00 13.00 1.617313e+01 1.846684e-01
13.00 16.60 9.356781e+00 1.088967e-01
16.60 22.80 4.379073e+00 5.228344e-02
22.80 33.50 1.672363e+00 2.047751e-02
33.50 48.50 5.815286e-01 7.246800e-03
48.50 69.70 2.068904e-01 2.573558e-03
69.70 100.00 7.507316e-02 9.427257e-04
