#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.493265e+03 4.187039e+01
1.16 1.33 1.401651e+03 3.100892e+01
1.33 1.51 1.269034e+03 2.332698e+01
1.51 1.71 1.123602e+03 1.785495e+01
1.71 1.92 9.686389e+02 1.395572e+01
1.92 2.15 8.222877e+02 1.096306e+01
2.15 2.40 6.913899e+02 8.717921e+00
2.40 2.67 5.733404e+02 6.902687e+00
2.67 2.97 4.718420e+02 5.485784e+00
2.97 3.29 3.865863e+02 4.387265e+00
3.29 3.64 3.157017e+02 3.517465e+00
3.64 4.02 2.563945e+02 2.834201e+00
4.02 4.43 2.081915e+02 2.295651e+00
4.43 4.88 1.679888e+02 1.826524e+00
4.88 5.37 1.347730e+02 1.452216e+00
5.37 5.90 1.080282e+02 1.162733e+00
5.90 6.47 8.647457e+01 9.472758e-01
6.47 7.09 6.921481e+01 7.600158e-01
7.09 7.76 5.517509e+01 6.085584e-01
7.76 8.48 4.408994e+01 4.891552e-01
8.48 9.26 3.522578e+01 3.959119e-01
9.26 10.10 2.812665e+01 3.155922e-01
10.10 11.00 2.248859e+01 2.532889e-01
11.00 13.00 1.612718e+01 1.852179e-01
13.00 16.60 9.328564e+00 1.093016e-01
16.60 22.80 4.369534e+00 5.254568e-02
22.80 33.50 1.665177e+00 2.055625e-02
33.50 48.50 5.793177e-01 7.283123e-03
48.50 69.70 2.060366e-01 2.588145e-03
69.70 100.00 7.469306e-02 9.469518e-04
