#rig1,rig2,flux,error; (27 days)
1.00 1.16 7.362847e+02 2.348636e+01
1.16 1.33 7.412827e+02 1.842223e+01
1.33 1.51 7.216507e+02 1.446836e+01
1.51 1.71 6.801054e+02 1.138614e+01
1.71 1.92 6.201572e+02 9.041846e+00
1.92 2.15 5.528190e+02 7.275346e+00
2.15 2.40 4.844257e+02 5.957231e+00
2.40 2.67 4.179155e+02 4.881074e+00
2.67 2.97 3.563005e+02 4.020384e+00
2.97 3.29 3.011573e+02 3.315165e+00
3.29 3.64 2.526311e+02 2.726718e+00
3.64 4.02 2.101515e+02 2.254673e+00
4.02 4.43 1.743121e+02 1.873461e+00
4.43 4.88 1.433305e+02 1.497692e+00
4.88 5.37 1.169938e+02 1.223531e+00
5.37 5.90 9.517218e+01 1.000784e+00
5.90 6.47 7.714696e+01 8.184624e-01
6.47 7.09 6.237145e+01 6.629550e-01
7.09 7.76 5.038959e+01 5.362043e-01
7.76 8.48 4.056468e+01 4.377312e-01
8.48 9.26 3.264791e+01 3.572254e-01
9.26 10.10 2.629882e+01 2.875224e-01
10.10 11.00 2.114880e+01 2.331462e-01
11.00 13.00 1.530688e+01 1.725534e-01
13.00 16.60 8.946573e+00 1.022168e-01
16.60 22.80 4.233329e+00 4.969672e-02
22.80 33.50 1.636599e+00 1.975361e-02
33.50 48.50 5.737353e-01 6.999850e-03
48.50 69.70 2.052687e-01 2.478791e-03
69.70 100.00 7.512863e-02 9.178018e-04
