#rig1,rig2,flux,error; (26 days)
1.00 1.16 1.539818e+03 4.316023e+01
1.16 1.33 1.433579e+03 3.150243e+01
1.33 1.51 1.295177e+03 2.356315e+01
1.51 1.71 1.142012e+03 1.809798e+01
1.71 1.92 9.815217e+02 1.395145e+01
1.92 2.15 8.318999e+02 1.092275e+01
2.15 2.40 6.966921e+02 8.621095e+00
2.40 2.67 5.749296e+02 6.772484e+00
2.67 2.97 4.735846e+02 5.391689e+00
2.97 3.29 3.878151e+02 4.298916e+00
3.29 3.64 3.166197e+02 3.458503e+00
3.64 4.02 2.567275e+02 2.772120e+00
4.02 4.43 2.081239e+02 2.247430e+00
4.43 4.88 1.680620e+02 1.779832e+00
4.88 5.37 1.347251e+02 1.426650e+00
5.37 5.90 1.080796e+02 1.128211e+00
5.90 6.47 8.644257e+01 9.254722e-01
6.47 7.09 6.906784e+01 7.401576e-01
7.09 7.76 5.514744e+01 5.931685e-01
7.76 8.48 4.409680e+01 4.794044e-01
8.48 9.26 3.512905e+01 3.875077e-01
9.26 10.10 2.814401e+01 3.089000e-01
10.10 11.00 2.250352e+01 2.461995e-01
11.00 13.00 1.614009e+01 1.833458e-01
13.00 16.60 9.354772e+00 1.073818e-01
16.60 22.80 4.372263e+00 5.163352e-02
22.80 33.50 1.672696e+00 2.034877e-02
33.50 48.50 5.809549e-01 7.141943e-03
48.50 69.70 2.066031e-01 2.535687e-03
69.70 100.00 7.524081e-02 9.271542e-04
