#rig1,rig2,flux,error; (27 days)
1.00 1.16 4.626221e+02 1.571950e+01
1.16 1.33 4.757965e+02 1.191081e+01
1.33 1.51 4.745629e+02 9.250087e+00
1.51 1.71 4.593288e+02 7.447509e+00
1.71 1.92 4.317804e+02 6.234330e+00
1.92 2.15 3.975445e+02 5.278652e+00
2.15 2.40 3.594026e+02 4.488374e+00
2.40 2.67 3.194044e+02 3.792961e+00
2.67 2.97 2.800149e+02 3.210635e+00
2.97 3.29 2.437124e+02 2.710802e+00
3.29 3.64 2.097575e+02 2.291415e+00
3.64 4.02 1.786599e+02 1.935188e+00
4.02 4.43 1.509097e+02 1.635081e+00
4.43 4.88 1.264130e+02 1.349520e+00
4.88 5.37 1.050081e+02 1.121868e+00
5.37 5.90 8.662587e+01 9.199572e-01
5.90 6.47 7.121780e+01 7.642802e-01
6.47 7.09 5.828829e+01 6.252799e-01
7.09 7.76 4.744061e+01 5.112050e-01
7.76 8.48 3.852914e+01 4.191829e-01
8.48 9.26 3.130476e+01 3.447465e-01
9.26 10.10 2.537090e+01 2.785282e-01
10.10 11.00 2.052776e+01 2.263362e-01
11.00 13.00 1.496423e+01 1.674367e-01
13.00 16.60 8.836380e+00 1.014802e-01
16.60 22.80 4.210998e+00 4.955624e-02
22.80 33.50 1.634056e+00 1.973573e-02
33.50 48.50 5.752208e-01 7.044962e-03
48.50 69.70 2.062538e-01 2.521797e-03
69.70 100.00 7.512537e-02 9.250617e-04
