#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.031461e+03 3.034684e+01
1.16 1.33 1.009884e+03 2.329924e+01
1.33 1.51 9.536267e+02 1.820129e+01
1.51 1.71 8.760378e+02 1.430645e+01
1.71 1.92 7.820415e+02 1.136444e+01
1.92 2.15 6.837834e+02 9.078070e+00
2.15 2.40 5.886750e+02 7.327715e+00
2.40 2.67 4.990568e+02 5.912907e+00
2.67 2.97 4.180990e+02 4.765179e+00
2.97 3.29 3.480217e+02 3.882165e+00
3.29 3.64 2.886871e+02 3.166073e+00
3.64 4.02 2.371129e+02 2.578577e+00
4.02 4.43 1.939978e+02 2.081219e+00
4.43 4.88 1.578657e+02 1.683147e+00
4.88 5.37 1.278070e+02 1.347882e+00
5.37 5.90 1.028703e+02 1.119261e+00
5.90 6.47 8.269302e+01 8.919785e-01
6.47 7.09 6.647796e+01 7.181209e-01
7.09 7.76 5.330419e+01 5.770169e-01
7.76 8.48 4.269255e+01 4.673506e-01
8.48 9.26 3.418890e+01 3.779065e-01
9.26 10.10 2.737122e+01 3.027838e-01
10.10 11.00 2.193923e+01 2.455487e-01
11.00 13.00 1.579351e+01 1.793119e-01
13.00 16.60 9.166429e+00 1.062026e-01
16.60 22.80 4.310784e+00 5.125131e-02
22.80 33.50 1.658121e+00 2.042736e-02
33.50 48.50 5.785420e-01 7.166522e-03
48.50 69.70 2.069447e-01 2.563440e-03
69.70 100.00 7.538563e-02 9.383240e-04
