#rig1,rig2,flux,error; (27 days)
1.00 1.16 1.330195e+03 3.800535e+01
1.16 1.33 1.264384e+03 2.842460e+01
1.33 1.51 1.169709e+03 2.190491e+01
1.51 1.71 1.049251e+03 1.701770e+01
1.71 1.92 9.149796e+02 1.337767e+01
1.92 2.15 7.846287e+02 1.057797e+01
2.15 2.40 6.642897e+02 8.471086e+00
2.40 2.67 5.543800e+02 6.730663e+00
2.67 2.97 4.588095e+02 5.398762e+00
2.97 3.29 3.786690e+02 4.346840e+00
3.29 3.64 3.103607e+02 3.503805e+00
3.64 4.02 2.528868e+02 2.833464e+00
4.02 4.43 2.053039e+02 2.283055e+00
4.43 4.88 1.660018e+02 1.839949e+00
4.88 5.37 1.336385e+02 1.456883e+00
5.37 5.90 1.075269e+02 1.173811e+00
5.90 6.47 8.598336e+01 9.537572e-01
6.47 7.09 6.889620e+01 7.641529e-01
7.09 7.76 5.502336e+01 6.118588e-01
7.76 8.48 4.401522e+01 4.946363e-01
8.48 9.26 3.513490e+01 3.987447e-01
9.26 10.10 2.807728e+01 3.179579e-01
10.10 11.00 2.247613e+01 2.566025e-01
11.00 13.00 1.611391e+01 1.863446e-01
13.00 16.60 9.330245e+00 1.103492e-01
16.60 22.80 4.370743e+00 5.313188e-02
22.80 33.50 1.673452e+00 2.089605e-02
33.50 48.50 5.812793e-01 7.385845e-03
48.50 69.70 2.080095e-01 2.656623e-03
69.70 100.00 7.526918e-02 9.728612e-04
